RebalanceDate,train_start,train_end,sample_size,objective,success,message,expected_return,expected_volatility,turnover,constraint_violations
2021-04-09,2020-04-09,2021-04-09,252,min_variance,True,Optimization terminated successfully,0.3332134334811537,0.14534130512535168,0.04181471700714812,
2021-04-12,2020-04-13,2021-04-12,252,min_variance,True,Optimization terminated successfully,0.30820095409163173,0.1440449823837634,0.014774236459344546,
2021-04-13,2020-04-14,2021-04-13,252,min_variance,True,Optimization terminated successfully,0.31591566237476737,0.14395814438493257,0.010292319689528354,
2021-04-14,2020-04-15,2021-04-14,252,min_variance,True,Optimization terminated successfully,0.296101973102069,0.14283371638953438,0.023925447251465608,
2021-04-15,2020-04-16,2021-04-15,252,min_variance,True,Optimization terminated successfully,0.3283854365144767,0.14119965547730307,0.036095164076895496,
2021-04-16,2020-04-17,2021-04-16,252,min_variance,True,Optimization terminated successfully,0.33335856186097,0.1412626575399747,0.001039808654156865,
2021-04-19,2020-04-20,2021-04-19,252,min_variance,True,Optimization terminated successfully,0.31298477416756054,0.14043125464004994,0.025353330554956116,
2021-04-20,2020-04-21,2021-04-20,252,min_variance,True,Optimization terminated successfully,0.3155551615688108,0.14020137853422945,0.013687483307613381,
2021-04-21,2020-04-22,2021-04-21,252,min_variance,True,Optimization terminated successfully,0.34626495145621505,0.13869402542278636,0.019136438018020143,
2021-04-22,2020-04-23,2021-04-22,252,min_variance,True,Optimization terminated successfully,0.32129143215657696,0.13782440420083372,0.017286155583919223,
2021-04-23,2020-04-24,2021-04-23,252,min_variance,True,Optimization terminated successfully,0.32549702805493985,0.13792174363719492,0.0018819604575257506,
2021-04-26,2020-04-27,2021-04-26,252,min_variance,True,Optimization terminated successfully,0.31821036481561216,0.13772899449971146,0.011489912474793796,
2021-04-27,2020-04-28,2021-04-27,252,min_variance,True,Optimization terminated successfully,0.3067042436046544,0.13746237837943415,0.012204931411044374,
2021-04-28,2020-04-29,2021-04-28,252,min_variance,True,Optimization terminated successfully,0.30725448585870685,0.1374582945809244,1.1102230246251565e-16,
2021-04-29,2020-04-30,2021-04-29,252,min_variance,True,Optimization terminated successfully,0.2911296715768221,0.13625008746235978,0.025760594301034993,
2021-04-30,2020-05-01,2021-04-30,252,min_variance,True,Optimization terminated successfully,0.2999644155006649,0.1353371926154785,0.03859067662915745,
2021-05-03,2020-05-04,2021-05-03,252,min_variance,True,Optimization terminated successfully,0.32665806423741706,0.13428163339765425,0.015453842816420978,
2021-05-04,2020-05-05,2021-05-04,252,min_variance,True,Optimization terminated successfully,0.31924840478878275,0.13451807308158792,0.013711655123537964,
2021-05-05,2020-05-06,2021-05-05,252,min_variance,True,Optimization terminated successfully,0.31990118055191985,0.13453428712016896,0.007105246065921527,
2021-05-06,2020-05-07,2021-05-06,252,min_variance,True,Optimization terminated successfully,0.34018227273434043,0.13435098166248868,0.015552309255468267,
2021-05-07,2020-05-08,2021-05-07,252,min_variance,True,Optimization terminated successfully,0.3360770425173061,0.1340705340564115,0.011844312065505794,
2021-05-10,2020-05-11,2021-05-10,252,min_variance,True,Optimization terminated successfully,0.32126995211981346,0.1336957249596893,0.013014859762824852,
2021-05-11,2020-05-12,2021-05-11,252,min_variance,True,Optimization terminated successfully,0.31573210972187477,0.13399505944194542,0.0025666733487653168,
2021-05-12,2020-05-13,2021-05-12,252,min_variance,True,Optimization terminated successfully,0.3121209623638751,0.1344153768879356,0.00453100369915361,
2021-05-13,2020-05-14,2021-05-13,252,min_variance,True,Optimization terminated successfully,0.3305553751009766,0.13421766080167785,0.004930292931365484,
2021-05-14,2020-05-15,2021-05-14,252,min_variance,True,Optimization terminated successfully,0.3370437031615305,0.13462727625997728,0.014466205227268268,
2021-05-17,2020-05-18,2021-05-17,252,min_variance,True,Optimization terminated successfully,0.33643477798337285,0.13462598651341356,0.0004964038827873288,
2021-05-18,2020-05-19,2021-05-18,252,min_variance,True,Optimization terminated successfully,0.30817148971196195,0.13250332551331415,0.024520385271113075,
2021-05-19,2020-05-20,2021-05-19,252,min_variance,True,Optimization terminated successfully,0.3108653988397223,0.13234609714733994,0.011125332162713388,
2021-05-20,2020-05-21,2021-05-20,252,min_variance,True,Optimization terminated successfully,0.30569733862657344,0.13196979486948,0.01631687489429428,
2021-05-21,2020-05-22,2021-05-21,252,min_variance,True,Optimization terminated successfully,0.31677463082404655,0.1314916859722378,0.005751835231024016,
2021-05-24,2020-05-26,2021-05-24,252,min_variance,True,Optimization terminated successfully,0.3208629918542951,0.13155962633294346,0.001506840276973385,
2021-05-25,2020-05-27,2021-05-25,252,min_variance,True,Optimization terminated successfully,0.30784393609504435,0.13097892536004224,0.023082630628789725,
2021-05-26,2020-05-28,2021-05-26,252,min_variance,True,Optimization terminated successfully,0.2954992584075949,0.13049244384448097,0.011241051946846336,
2021-05-27,2020-05-29,2021-05-27,252,min_variance,True,Optimization terminated successfully,0.2955573924795224,0.13049239495424592,0.0,
2021-05-28,2020-06-01,2021-05-28,252,min_variance,True,Optimization terminated successfully,0.2960052351378323,0.13049514119299535,0.0,
2021-06-01,2020-06-02,2021-06-01,252,min_variance,True,Optimization terminated successfully,0.287326222119372,0.13024008465932907,0.01338063837758981,
2021-06-02,2020-06-03,2021-06-02,252,min_variance,True,Optimization terminated successfully,0.28486364424614863,0.1301747322949262,0.005526842353413152,
2021-06-03,2020-06-04,2021-06-03,252,min_variance,True,Optimization terminated successfully,0.26799192732431854,0.1301050546961499,0.007316067620503642,
2021-06-04,2020-06-05,2021-06-04,252,min_variance,True,Optimization terminated successfully,0.27454152681355165,0.1302926971108338,0.0,
2021-06-07,2020-06-08,2021-06-07,252,min_variance,True,Optimization terminated successfully,0.26323392302252,0.12974272688147612,0.014418720675374797,
2021-06-08,2020-06-09,2021-06-08,252,min_variance,True,Optimization terminated successfully,0.24853716065548348,0.1291893988520287,0.008481081810797122,
2021-06-09,2020-06-10,2021-06-09,252,min_variance,True,Optimization terminated successfully,0.253468519683227,0.12894849977854672,0.006264226017844124,
2021-06-10,2020-06-11,2021-06-10,252,min_variance,True,Optimization terminated successfully,0.2592439823423023,0.1288995424432711,0.001157275548867149,
2021-06-11,2020-06-12,2021-06-11,252,min_variance,True,Optimization terminated successfully,0.3037735763905398,0.12066956868590913,0.02676351157035481,
2021-06-14,2020-06-15,2021-06-14,252,min_variance,True,Optimization terminated successfully,0.28996327564987245,0.1202392555906371,0.01908498637681185,
2021-06-15,2020-06-16,2021-06-15,252,min_variance,True,Optimization terminated successfully,0.2846221670255077,0.12021160523054294,0.001370691311475355,
2021-06-16,2020-06-17,2021-06-16,252,min_variance,True,Optimization terminated successfully,0.26306096228640924,0.12009640191810377,0.008241228521832223,
2021-06-17,2020-06-18,2021-06-17,252,min_variance,True,Optimization terminated successfully,0.25252501813036177,0.12085131204364209,0.012132503451799068,
2021-06-18,2020-06-19,2021-06-18,252,min_variance,True,Optimization terminated successfully,0.23998123195529406,0.12182007498071137,0.010168377676349864,
2021-06-21,2020-06-22,2021-06-21,252,min_variance,True,Optimization terminated successfully,0.256200118813699,0.12254855817792165,0.01310523339597601,
2021-06-22,2020-06-23,2021-06-22,252,min_variance,True,Optimization terminated successfully,0.25019241680184817,0.12243194411823645,0.009313524849168461,
2021-06-23,2020-06-24,2021-06-23,252,min_variance,True,Optimization terminated successfully,0.24265225665031465,0.12243391998313595,0.0015533076993039564,
2021-06-24,2020-06-25,2021-06-24,252,min_variance,True,Optimization terminated successfully,0.26851411155567495,0.12064330961320213,0.010209837606440004,
2021-06-25,2020-06-26,2021-06-25,252,min_variance,True,Optimization terminated successfully,0.26386740798242037,0.1204431094915242,0.0023524186758414685,
2021-06-28,2020-06-29,2021-06-28,252,min_variance,True,Optimization terminated successfully,0.27576255032555425,0.11957062828918982,0.019974905336228678,
2021-06-29,2020-06-30,2021-06-29,252,min_variance,True,Optimization terminated successfully,0.26285964299098197,0.11930503285069521,0.004937106324294106,
2021-06-30,2020-07-01,2021-06-30,252,min_variance,True,Optimization terminated successfully,0.257278868657294,0.11916864174839156,0.010914273236939605,
2021-07-01,2020-07-02,2021-07-01,252,min_variance,True,Optimization terminated successfully,0.2603038915708541,0.11921814098229809,0.0009365529606277903,
2021-07-02,2020-07-06,2021-07-02,252,min_variance,True,Optimization terminated successfully,0.25984429546087007,0.11920892135741902,0.0038731937861084015,
2021-07-06,2020-07-07,2021-07-06,252,min_variance,True,Optimization terminated successfully,0.24450838289900814,0.11878270010488313,0.009424939785504807,
2021-07-07,2020-07-08,2021-07-07,252,min_variance,True,Optimization terminated successfully,0.2558579867623024,0.11850311873486304,0.0027666327330380385,
2021-07-08,2020-07-09,2021-07-08,252,min_variance,True,Optimization terminated successfully,0.2415587248411171,0.1187419372329653,0.013326797554678884,
2021-07-09,2020-07-10,2021-07-09,252,min_variance,True,Optimization terminated successfully,0.2624127701023033,0.11876800297911819,0.0010901182891796123,
2021-07-12,2020-07-13,2021-07-12,252,min_variance,True,Optimization terminated successfully,0.2560343261378633,0.11851331489191862,0.01270740305665442,
2021-07-13,2020-07-14,2021-07-13,252,min_variance,True,Optimization terminated successfully,0.25494944681657306,0.11854293787090384,0.0021506772306302173,
2021-07-14,2020-07-15,2021-07-14,252,min_variance,True,Optimization terminated successfully,0.24682379922201805,0.11809148721224005,0.008365713596570068,
2021-07-15,2020-07-16,2021-07-15,252,min_variance,True,Optimization terminated successfully,0.23522874622119383,0.11792130919450583,0.0,
2021-07-16,2020-07-17,2021-07-16,252,min_variance,True,Optimization terminated successfully,0.23116342657638483,0.11816279860921977,0.010844751663293167,
2021-07-19,2020-07-20,2021-07-19,252,min_variance,True,Optimization terminated successfully,0.2140745213590472,0.11889146237818936,0.019066538394163935,
2021-07-20,2020-07-21,2021-07-20,252,min_variance,True,Optimization terminated successfully,0.2204302504794727,0.11917680678856726,0.009827419066258145,
2021-07-21,2020-07-22,2021-07-21,252,min_variance,True,Optimization terminated successfully,0.22061550889231119,0.11917605820622926,0.008216681031648052,
2021-07-22,2020-07-23,2021-07-22,252,min_variance,True,Optimization terminated successfully,0.21416812928576184,0.11901816993139121,0.001980847909965313,
2021-07-23,2020-07-24,2021-07-23,252,min_variance,True,Optimization terminated successfully,0.22193160907018608,0.11900193450309485,0.009991641403947666,
2021-07-26,2020-07-27,2021-07-26,252,min_variance,True,Optimization terminated successfully,0.22615958114516935,0.11893201879458389,0.0005722419391849677,
2021-07-27,2020-07-28,2021-07-27,252,min_variance,True,Optimization terminated successfully,0.21437703362703095,0.11860691060414426,0.012445981471721532,
2021-07-28,2020-07-29,2021-07-28,252,min_variance,True,Optimization terminated successfully,0.2167872991694178,0.11859160978277966,0.0006832974559850038,
2021-07-29,2020-07-30,2021-07-29,252,min_variance,True,Optimization terminated successfully,0.2147951971815661,0.11843476386859436,0.009010594222928766,
2021-07-30,2020-07-31,2021-07-30,252,min_variance,True,Optimization terminated successfully,0.2168175217905378,0.11827289693386744,0.007959562456931184,
2021-08-02,2020-08-03,2021-08-02,252,min_variance,True,Optimization terminated successfully,0.2185542376179971,0.1182448919016545,0.008662986686694484,
2021-08-03,2020-08-04,2021-08-03,252,min_variance,True,Optimization terminated successfully,0.2168932017733005,0.11817283226542127,0.013186745671527486,
2021-08-04,2020-08-05,2021-08-04,252,min_variance,True,Optimization terminated successfully,0.20314077764460453,0.11800573301492179,0.023918934879186025,
2021-08-05,2020-08-06,2021-08-05,252,min_variance,True,Optimization terminated successfully,0.19919750892839602,0.11786825372461979,0.0007575369721413743,
2021-08-06,2020-08-07,2021-08-06,252,min_variance,True,Optimization terminated successfully,0.18879231289674886,0.11794070577003725,0.005798439413824987,
2021-08-09,2020-08-10,2021-08-09,252,min_variance,True,Optimization terminated successfully,0.1856636917104172,0.11804913644882026,0.0013416922247928846,
2021-08-10,2020-08-11,2021-08-10,252,min_variance,True,Optimization terminated successfully,0.1853068801453657,0.11804238716797422,0.0,
2021-08-11,2020-08-12,2021-08-11,252,min_variance,True,Optimization terminated successfully,0.20791343972888604,0.11724385302191541,0.024493150935713186,
2021-08-12,2020-08-13,2021-08-12,252,min_variance,True,Optimization terminated successfully,0.19895386958771927,0.11692996273504705,0.009738868092281004,
2021-08-13,2020-08-14,2021-08-13,252,min_variance,True,Optimization terminated successfully,0.20226468618785606,0.11701334852246392,0.0026178956693289727,
2021-08-16,2020-08-17,2021-08-16,252,min_variance,True,Optimization terminated successfully,0.2051238172668497,0.11697928762320838,0.002276947385715569,
2021-08-17,2020-08-18,2021-08-17,252,min_variance,True,Optimization terminated successfully,0.192187936244543,0.1169773764017796,0.0009767980153322924,
2021-08-18,2020-08-19,2021-08-18,252,min_variance,True,Optimization terminated successfully,0.18360396971286946,0.1171809961961749,0.006079815650668122,
2021-08-19,2020-08-20,2021-08-19,252,min_variance,True,Optimization terminated successfully,0.1910181639292267,0.11668359937833464,0.004762768430245711,
2021-08-20,2020-08-21,2021-08-20,252,min_variance,True,Optimization terminated successfully,0.19469377110143768,0.11673316647366587,0.0019440971838107545,
